Tag,Time,Date,Action,Source
1312000377,1442948827.572071,2015-09-22 12:07:07.574490,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1312000377,1442948831.876705,2015-09-22 12:07:11.878449,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1302000245,1442948836.078767,2015-09-22 12:07:16.081412,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1302000245,1442948837.37358,2015-09-22 12:07:17.376043,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1312000377,1442948839.069769,2015-09-22 12:07:19.072284,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1312000377,1442948840.495097,2015-09-22 12:07:20.496839,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1302000245,1442948845.332026,2015-09-22 12:07:25.334462,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1302000245,1442948846.312497,2015-09-22 12:07:26.314539,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1302000245,1442948848.672746,2015-09-22 12:07:28.675263,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1302000245,1442948849.432723,2015-09-22 12:07:29.434710,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1312000377,1442948849.556907,2015-09-22 12:07:29.558335,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1312000377,1442948854.902888,2015-09-22 12:07:34.904686,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1302000245,1442948858.007454,2015-09-22 12:07:38.009228,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1302000245,1442948859.860905,2015-09-22 12:07:39.863305,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1302000245,1442948860.679208,2015-09-22 12:07:40.680672,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1302000245,1442948862.303031,2015-09-22 12:07:42.304853,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1302000245,1442948863.947171,2015-09-22 12:07:43.949569,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1302000245,1442948864.91917,2015-09-22 12:07:44.921148,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1302000245,1442948866.257981,2015-09-22 12:07:46.259828,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1302000245,1442948867.429167,2015-09-22 12:07:47.430924,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1312000377,1442948869.053034,2015-09-22 12:07:49.055692,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1312000377,1442948870.128838,2015-09-22 12:07:50.131529,check+,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1312000377,1442948870.219739,2015-09-22 12:07:50.221203,reward0,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1312000377,1442948875.276639,2015-09-22 12:07:55.281050,reward1,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1312000377,1442948880.354186,2015-09-22 12:08:00.357414,reward2,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1312000377,1442948885.447789,2015-09-22 12:08:05.452526,reward3,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1312000377,1442948890.535923,2015-09-22 12:08:10.545439,reward4,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1312000377,1442948895.632467,2015-09-22 12:08:15.636714,reward5,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1312000377,1442948900.769062,2015-09-22 12:08:20.770784,complete,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1312000377,1442948903.806169,2015-09-22 12:08:23.808526,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1302000245,1442948904.4633,2015-09-22 12:08:24.464726,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1302000245,1442948905.438018,2015-09-22 12:08:25.439902,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1302000245,1442948905.845086,2015-09-22 12:08:25.846573,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1302000245,1442948907.530775,2015-09-22 12:08:27.532503,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
2015050115,1442948908.17812,2015-09-22 12:08:28.180067,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
2015050115,1442948911.402864,2015-09-22 12:08:31.405566,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1302000245,1442948912.045411,2015-09-22 12:08:32.047340,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1302000245,1442948913.736597,2015-09-22 12:08:33.738949,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1302000245,1442948913.857808,2015-09-22 12:08:33.859247,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1302000245,1442948917.428836,2015-09-22 12:08:37.430721,check+,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1302000245,1442948917.487693,2015-09-22 12:08:37.489066,reward0,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1302000245,1442948922.529705,2015-09-22 12:08:42.535914,reward1,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1302000245,1442948927.617767,2015-09-22 12:08:47.621371,reward2,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1302000245,1442948932.708063,2015-09-22 12:08:52.719198,reward3,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1302000245,1442948937.811979,2015-09-22 12:08:57.815993,reward4,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1302000245,1442948942.891005,2015-09-22 12:09:02.895982,reward5,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1302000245,1442948948.0197,2015-09-22 12:09:08.021831,complete,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1302000245,1442948951.49482,2015-09-22 12:09:11.496739,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
2015050115,1442948957.895395,2015-09-22 12:09:17.897786,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
2015050115,1442948961.70552,2015-09-22 12:09:21.707288,check+,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
2015050115,1442948961.766005,2015-09-22 12:09:21.767406,reward0,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
2015050115,1442948966.805472,2015-09-22 12:09:26.811499,reward1,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
2015050115,1442948971.902009,2015-09-22 12:09:31.908903,reward2,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
2015050115,1442948976.993434,2015-09-22 12:09:36.998599,reward3,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
2015050115,1442948982.092574,2015-09-22 12:09:42.096669,reward4,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
2015050115,1442948987.190648,2015-09-22 12:09:47.205288,reward5,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
2015050115,1442948992.32222,2015-09-22 12:09:52.323910,complete,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
2015050115,1442948994.393762,2015-09-22 12:09:54.395709,check+,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
2015050115,1442948994.454441,2015-09-22 12:09:54.455892,reward0,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
2015050115,1442948999.492849,2015-09-22 12:09:59.498538,reward1,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
2015050115,1442949004.592066,2015-09-22 12:10:04.595085,reward2,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
2015050115,1442949009.68995,2015-09-22 12:10:09.695838,reward3,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
2015050115,1442949014.784758,2015-09-22 12:10:14.790391,reward4,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
2015050115,1442949019.872294,2015-09-22 12:10:19.876610,reward5,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
2015050115,1442949024.943274,2015-09-22 12:10:24.945076,complete,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
2015050115,1442949029.431912,2015-09-22 12:10:29.434508,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1302000245,1442949038.715851,2015-09-22 12:10:38.718402,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1302000245,1442949041.585965,2015-09-22 12:10:41.588542,check+,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1302000245,1442949041.681758,2015-09-22 12:10:41.683624,reward0,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1302000245,1442949046.75845,2015-09-22 12:10:46.765936,reward1,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1302000245,1442949051.825489,2015-09-22 12:10:51.835776,reward2,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1302000245,1442949056.887014,2015-09-22 12:10:56.892866,reward3,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1302000245,1442949061.987222,2015-09-22 12:11:01.991621,reward4,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1302000245,1442949067.081906,2015-09-22 12:11:07.085853,reward5,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1302000245,1442949072.194129,2015-09-22 12:11:12.196016,complete,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1302000245,1442949075.330684,2015-09-22 12:11:15.333128,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1312000377,1442949075.885827,2015-09-22 12:11:15.887717,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1312000377,1442949079.048186,2015-09-22 12:11:19.050152,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1312000300,1442949080.855504,2015-09-22 12:11:20.857496,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1312000300,1442949081.838595,2015-09-22 12:11:21.840111,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1312000377,1442949084.745771,2015-09-22 12:11:24.748208,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1312000377,1442949090.285443,2015-09-22 12:11:30.287833,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1312000377,1442949100.258812,2015-09-22 12:11:40.261406,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1312000377,1442949103.993308,2015-09-22 12:11:43.995844,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1302000245,1442949108.676098,2015-09-22 12:11:48.678490,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1302000245,1442949111.131414,2015-09-22 12:11:51.133233,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1312000377,1442949115.167051,2015-09-22 12:11:55.169441,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1312000377,1442949118.751579,2015-09-22 12:11:58.753915,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1302000245,1442949122.679256,2015-09-22 12:12:02.681083,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1302000245,1442949123.661974,2015-09-22 12:12:03.664046,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1302000245,1442949124.00259,2015-09-22 12:12:04.004097,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1302000245,1442949124.972864,2015-09-22 12:12:04.974601,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1302000245,1442949125.819538,2015-09-22 12:12:05.821083,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1302000245,1442949129.415198,2015-09-22 12:12:09.417566,check+,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1302000245,1442949129.490065,2015-09-22 12:12:09.491973,reward0,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1302000245,1442949134.534911,2015-09-22 12:12:14.536933,reward1,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1302000245,1442949139.624937,2015-09-22 12:12:19.631147,reward2,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1302000245,1442949144.720521,2015-09-22 12:12:24.726706,reward3,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1302000245,1442949149.814927,2015-09-22 12:12:29.821209,reward4,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1302000245,1442949154.913084,2015-09-22 12:12:34.919845,reward5,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1302000245,1442949160.032904,2015-09-22 12:12:40.034662,complete,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1302000245,1442949161.652996,2015-09-22 12:12:41.654735,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1312000377,1442949162.807808,2015-09-22 12:12:42.809538,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1312000377,1442949166.271625,2015-09-22 12:12:46.274009,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
2015050115,1442949166.623776,2015-09-22 12:12:46.625825,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
2015050115,1442949169.163539,2015-09-22 12:12:49.166067,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1302000245,1442949169.351643,2015-09-22 12:12:49.353593,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1302000245,1442949172.607054,2015-09-22 12:12:52.609446,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1312000300,1442949173.75884,2015-09-22 12:12:53.761196,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1312000300,1442949176.23282,2015-09-22 12:12:56.235386,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1302000245,1442949184.160048,2015-09-22 12:13:04.162447,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1302000245,1442949186.605181,2015-09-22 12:13:06.607061,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1312000377,1442949190.60173,2015-09-22 12:13:10.604142,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1312000377,1442949194.409761,2015-09-22 12:13:14.412199,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
2015050115,1442949195.198559,2015-09-22 12:13:15.200027,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
2015050115,1442949198.948186,2015-09-22 12:13:18.950651,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1312000377,1442949202.593896,2015-09-22 12:13:22.596446,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1312000377,1442949205.040986,2015-09-22 12:13:25.043398,check+,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1312000377,1442949205.127848,2015-09-22 12:13:25.130211,reward0,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1312000377,1442949210.192188,2015-09-22 12:13:30.197174,reward1,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1312000377,1442949215.275896,2015-09-22 12:13:35.279851,reward2,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1312000377,1442949220.374039,2015-09-22 12:13:40.379255,reward3,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
1312000377,1442949225.418909,2015-09-22 12:13:45.425058,reward4,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0922/EL_noled/TextFiles/headFix_EL_noled_0922.txt
